device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
11144143828,678832808589,"(0.4633634686470032, 0.5763673186302185)","(-13.467114448547363, 99.18107604980469, 28.053064346313477)",1,5.08465576171875,1,"(-28.559261322021484, -19.018518447875977, 766.9351196289062)","(0.5480213761329651, 0.5267693996429443, 0.7354045510292053)",1,"(0.47294455766677856, 0.5936866998672485)","(-9.944965362548828, 95.81568908691406, 26.82814598083496)",1,5.1862030029296875,1,"(31.980215072631836, -33.42287826538086, 767.2959594726562)","(0.43597158789634705, 0.5637357234954834, 0.7373781800270081)",1,1706267705358,0.47,0.59
11144154931,678832819692,"(0.46191108226776123, 0.5765740275382996)","(-14.001039505004883, 99.14091491699219, 28.038436889648438)",1,5.065185546875,1,"(-28.522972106933594, -19.022079467773438, 766.9161987304688)","(0.5479554533958435, 0.5267801880836487, 0.7353642582893372)",1,"(0.4717821478843689, 0.5941541790962219)","(-10.372283935546875, 95.72486114501953, 26.795076370239258)",1,5.172119140625,1,"(32.00810241699219, -33.429195404052734, 767.2748413085938)","(0.4359183609485626, 0.5637542605400085, 0.7373388409614563)",1,1706267705369,0.47,0.59
11144166035,678832830796,"(0.45895540714263916, 0.5741994380950928)","(-15.08763313293457, 99.60234069824219, 28.206392288208008)",1,5.0476837158203125,1,"(-28.487083435058594, -19.015159606933594, 767.0152587890625)","(0.5478818416595459, 0.5267578959465027, 0.7355592250823975)",1,"(0.4724750816822052, 0.5988301038742065)","(-10.11752986907959, 94.81625366210938, 26.464378356933594)",1,5.171844482421875,1,"(32.04057312011719, -33.428428649902344, 767.37109375)","(0.43586552143096924, 0.5637426972389221, 0.737533688545227)",1,1706267705380,0.47,0.59
11144177138,678832841899,"(0.46048781275749207, 0.572684109210968)","(-14.524274826049805, 99.89679718017578, 28.31355857849121)",1,5.0459136962890625,1,"(-28.456527709960938, -19.026762008666992, 767.146484375)","(0.547816276550293, 0.526779294013977, 0.7358196973800659)",1,"(0.47272512316703796, 0.6000388264656067)","(-10.025629043579102, 94.58138275146484, 26.378902435302734)",1,5.181243896484375,1,"(32.074710845947266, -33.44797897338867, 767.500244140625)","(0.43581244349479675, 0.56377774477005, 0.7377960085868835)",1,1706267705392,0.47,0.59
11144188241,678832853002,"(0.4606860280036926, 0.5737366676330566)","(-14.451427459716797, 99.69229125976562, 28.239093780517578)",1,5.02655029296875,1,"(-28.419157028198242, -19.03374481201172, 767.2522583007812)","(0.5477397441864014, 0.5267910361289978, 0.7360285520553589)",1,"(0.4749033749103546, 0.5960857272148132)","(-9.224855422973633, 95.34953308105469, 26.6584529876709)",1,5.168853759765625,1,"(32.11225509643555, -33.46178436279297, 767.6034545898438)","(0.4357509911060333, 0.5638014674186707, 0.7380064725875854)",1,1706267705402,0.47,0.58
11144199344,678832864105,"(0.46035704016685486, 0.5752047896385193)","(-14.572348594665527, 99.40699768066406, 28.1352481842041)",1,5.022186279296875,1,"(-28.374361038208008, -19.031984329223633, 767.2470703125)","(0.5476570129394531, 0.526788055896759, 0.7360147833824158)",1,"(0.4727887809276581, 0.5915642380714417)","(-10.002220153808594, 96.22811126708984, 26.978235244750977)",1,5.1638336181640625,1,"(32.15272903442383, -33.468727111816406, 767.59521484375)","(0.4356755018234253, 0.563820481300354, 0.7379940152168274)",1,1706267705414,0.47,0.58
11144210447,678832875209,"(0.4586760699748993, 0.5727919340133667)","(-15.19030475616455, 99.87584686279297, 28.305892944335938)",1,5.0170135498046875,1,"(-28.32076644897461, -19.06818962097168, 767.20068359375)","(0.5475614070892334, 0.5268815755844116, 0.7359200716018677)",1,"(0.47640830278396606, 0.5849704146385193)","(-8.671625137329102, 97.50938415527344, 27.44458770751953)",1,5.1204681396484375,1,"(32.194000244140625, -33.50733184814453, 767.5460205078125)","(0.435595840215683, 0.5639221668243408, 0.7379025816917419)",1,1706267705425,0.47,0.58
11144221550,678832886312,"(0.4588773548603058, 0.5789905190467834)","(-15.116307258605957, 98.67137145996094, 27.86752700805664)",1,4.993408203125,1,"(-28.305273056030273, -19.080318450927734, 767.2509155273438)","(0.5475294589996338, 0.526908814907074, 0.7360197901725769)",1,"(0.4762437343597412, 0.5804102420806885)","(-8.732109069824219, 98.39550018310547, 27.76711654663086)",1,5.10687255859375,1,"(32.20778274536133, -33.52547836303711, 767.5955200195312)","(0.43557441234588623, 0.5639618635177612, 0.7380040287971497)",1,1706267705436,0.47,0.58
11144232653,678832897415,"(0.4589747488498688, 0.579229474067688)","(-15.080507278442383, 98.62493896484375, 27.850637435913086)",1,4.997039794921875,1,"(-28.245136260986328, -19.11232566833496, 767.3165283203125)","(0.5474138855934143, 0.5269854068756104, 0.7361480593681335)",1,"(0.47856783866882324, 0.5791292786598206)","(-7.877723693847656, 98.64439392089844, 27.85770034790039)",1,5.10443115234375,1,"(32.25993728637695, -33.56662368774414, 767.65771484375)","(0.43548324704170227, 0.5640580058097839, 0.7381362318992615)",1,1706267705473,0.47,0.58
11144243756,678832908518,"(0.4590831398963928, 0.5784777402877808)","(-15.040664672851562, 98.77101135253906, 27.903799057006836)",1,4.9900665283203125,1,"(-28.224937438964844, -19.127254486083984, 767.4892578125)","(0.5473648309707642, 0.527012288570404, 0.7364924550056458)",1,"(0.47894221544265747, 0.5820900201797485)","(-7.7401018142700195, 98.06910705566406, 27.648305892944336)",1,5.0921630859375,1,"(32.28898239135742, -33.588951110839844, 767.8289794921875)","(0.43544304370880127, 0.564095139503479, 0.7384824156761169)",1,1706267705473,0.47,0.58
11144254860,678832919622,"(0.454771488904953, 0.5721831917762756)","(-16.625701904296875, 99.9941177368164, 28.348981857299805)",1,4.9773101806640625,1,"(-28.158645629882812, -19.134103775024414, 767.4573974609375)","(0.5472442507743835, 0.5270326733589172, 0.7364243268966675)",1,"(0.48072004318237305, 0.5856621265411377)","(-7.086535453796387, 97.37498474121094, 27.39568519592285)",1,5.085052490234375,1,"(32.3416748046875, -33.60078811645508, 767.7926635742188)","(0.4353427588939667, 0.5641295313835144, 0.738415539264679)",1,1706267705473,0.47,0.58
11144265963,678832930725,"(0.4583129584789276, 0.5793578028678894)","(-15.323782920837402, 98.59999084472656, 27.84157371520996)",1,4.9805145263671875,1,"(-28.086578369140625, -19.125200271606445, 767.2694091796875)","(0.5471233129501343, 0.5270236730575562, 0.7360429763793945)",1,"(0.4736712574958801, 0.5864669680595398)","(-9.677785873413086, 97.21858978271484, 27.33876609802246)",1,5.09576416015625,1,"(32.39094161987305, -33.59449005126953, 767.5999755859375)","(0.4352364242076874, 0.5641361474990845, 0.7380344271659851)",1,1706267705481,0.47,0.58
11144277066,678832941828,"(0.45943599939346313, 0.5769632458686829)","(-14.910959243774414, 99.0653076171875, 28.010944366455078)",1,4.9799346923828125,1,"(-28.014799118041992, -19.12799072265625, 767.0505981445312)","(0.5470051169395447, 0.5270455479621887, 0.7356005907058716)",1,"(0.4720432758331299, 0.5903876423835754)","(-10.27626895904541, 96.45674133300781, 27.06148910522461)",1,5.104217529296875,1,"(32.43445587158203, -33.59773254394531, 767.3768920898438)","(0.4351385533809662, 0.5641694664955139, 0.7375931143760681)",1,1706267705491,0.47,0.58
11144288169,678832952931,"(0.45919156074523926, 0.5800856947898865)","(-15.000813484191895, 98.45854949951172, 27.79011344909668)",1,4.961883544921875,1,"(-27.959665298461914, -19.12952423095703, 766.7899780273438)","(0.5469205975532532, 0.5270664691925049, 0.7350759506225586)",1,"(0.4726492464542389, 0.5951825380325317)","(-10.053500175476074, 95.5250244140625, 26.722362518310547)",1,5.0854644775390625,1,"(32.456905364990234, -33.59857940673828, 767.1134643554688)","(0.43507644534111023, 0.5642008185386658, 0.7370690703392029)",1,1706267705503,0.47,0.59
11144299272,678832964034,"(0.45851972699165344, 0.575153112411499)","(-15.247796058654785, 99.41703033447266, 28.138952255249023)",1,4.948699951171875,1,"(-27.91411781311035, -19.13422393798828, 766.7423706054688)","(0.5468394160270691, 0.5270820260047913, 0.7349777817726135)",1,"(0.48138025403022766, 0.594828724861145)","(-6.843832492828369, 95.59378051757812, 26.747371673583984)",1,5.0545501708984375,1,"(32.48739242553711, -33.60552215576172, 767.0629272460938)","(0.43501612544059753, 0.5642242431640625, 0.7369714379310608)",1,1706267705513,0.47,0.58
11144310375,678832975137,"(0.462459921836853, 0.574560284614563)","(-13.799294471740723, 99.53221130371094, 28.18087387084961)",1,4.9294586181640625,1,"(-27.760116577148438, -19.14448356628418, 767.1416015625)","(0.5465267896652222, 0.5270865559577942, 0.735764741897583)",1,"(0.4918438792228699, 0.5892569422721863)","(-2.997209310531616, 96.67645263671875, 27.14143180847168)",1,5.0436553955078125,1,"(32.652957916259766, -33.62765121459961, 767.4500732421875)","(0.4347396194934845, 0.5642403960227966, 0.7377602458000183)",1,1706267705524,0.48,0.58
11144321478,678832986240,"(0.5102131366729736, 0.5600098371505737)","(3.7556748390197754, 102.35958099365234, 29.209957122802734)",1,4.923614501953125,1,"(-27.579322814941406, -19.122695922851562, 767.4384765625)","(0.5461711287498474, 0.5270187258720398, 0.7363438606262207)",1,"(0.5387321710586548, 0.5739247798919678)","(14.239771842956543, 99.65571594238281, 28.225793838500977)",1,5.0288543701171875,1,"(32.83335494995117, -33.6171760559082, 767.7325439453125)","(0.4344271421432495, 0.56418776512146, 0.7383385300636292)",1,1706267705535,0.52,0.57
11144332581,678832997344,"(0.5175216794013977, 0.5529149174690247)","(6.442409515380859, 103.73824310302734, 29.711748123168945)",1,4.9044189453125,1,"(-27.43379020690918, -19.110919952392578, 768.5062255859375)","(0.5458299517631531, 0.526928186416626, 0.7384663224220276)",1,"(0.5521975159645081, 0.5662530064582825)","(19.18992805480957, 101.14643859863281, 28.768383026123047)",1,5.0068817138671875,1,"(33.03632354736328, -33.62841796875, 768.78662109375)","(0.434134304523468, 0.564105212688446, 0.7404611706733704)",1,1706267705546,0.53,0.56
11144343685,678833008448,"(0.5326105952262878, 0.5497405529022217)","(11.989364624023438, 104.3550796508789, 29.936250686645508)",1,4.9116973876953125,1,"(-27.388534545898438, -19.09299087524414, 768.03662109375)","(0.5457770824432373, 0.5269133448600769, 0.7375239133834839)",1,"(0.5561215877532959, 0.5728014707565308)","(20.632465362548828, 99.87398529052734, 28.305234909057617)",1,5.0028839111328125,1,"(33.019954681396484, -33.619354248046875, 768.3162841796875)","(0.43412742018699646, 0.5641337037086487, 0.7395200133323669)",1,1706267705557,0.54,0.56
11144354788,678833019551,"(0.5276442170143127, 0.555961549282074)","(10.163656234741211, 103.14624786376953, 29.496257781982422)",1,4.901763916015625,1,"(-27.364965438842773, -19.09885597229004, 768.062255859375)","(0.5457318425178528, 0.5269268751144409, 0.7375736236572266)",1,"(0.5456246733665466, 0.5810244679450989)","(16.773605346679688, 98.27610778808594, 27.723695755004883)",1,4.997955322265625,1,"(33.03220748901367, -33.63973617553711, 768.34130859375)","(0.4341070353984833, 0.5641816258430481, 0.7395728826522827)",1,1706267705568,0.54,0.57
11144365891,678833030654,"(0.5289011597633362, 0.5558969974517822)","(10.62573528289795, 103.15877532958984, 29.500831604003906)",1,4.89678955078125,1,"(-27.276945114135742, -19.072973251342773, 767.9735107421875)","(0.5455741286277771, 0.5268703103065491, 0.7373889088630676)",1,"(0.5497653484344482, 0.5836204290390015)","(18.29581642150879, 97.77168273925781, 27.540102005004883)",1,4.9904022216796875,1,"(33.1027946472168, -33.6308479309082, 768.2467041015625)","(0.4339686632156372, 0.564171552658081, 0.7393893003463745)",1,1706267705580,0.54,0.57
11144376994,678833041757,"(0.5252342224121094, 0.5589404106140137)","(9.277718544006348, 102.5674057006836, 29.285594940185547)",1,4.8983001708984375,1,"(-27.18634796142578, -19.07328987121582, 767.97265625)","(0.5454063415527344, 0.5268731713294983, 0.737380862236023)",1,"(0.5547820329666138, 0.5780120491981506)","(20.140031814575195, 98.86148834228516, 27.936750411987305)",1,4.974884033203125,1,"(33.18060302734375, -33.64861297607422, 768.239990234375)","(0.4338243305683136, 0.5642179250717163, 0.7393841743469238)",1,1706267705602,0.54,0.57
11144388097,678833052860,"(0.5270302891731262, 0.5603521466255188)","(9.937941551208496, 102.2930679321289, 29.185728073120117)",1,4.8912811279296875,1,"(-27.121286392211914, -19.0742244720459, 768.0328369140625)","(0.5452818870544434, 0.5268732905387878, 0.7374964356422424)",1,"(0.5556939244270325, 0.575877845287323)","(20.475242614746094, 99.27620697021484, 28.08768081665039)",1,4.9613800048828125,1,"(33.24009323120117, -33.67123794555664, 768.296142578125)","(0.4337190091609955, 0.5642690062522888, 0.7395033240318298)",1,1706267705622,0.54,0.57
11144399200,678833063963,"(0.530341386795044, 0.5616806745529175)","(11.155168533325195, 102.034912109375, 29.091773986816406)",1,4.8999786376953125,1,"(-27.01708221435547, -19.075176239013672, 767.9290771484375)","(0.5450956225395203, 0.5268843770027161, 0.737281858921051)",1,"(0.5568327307701111, 0.5708969831466675)","(20.89390754699707, 100.24404907226562, 28.439956665039062)",1,4.9711761474609375,1,"(33.32568359375, -33.6975212097168, 768.1861572265625)","(0.43355220556259155, 0.5643478631973267, 0.7392934560775757)",1,1706267705623,0.54,0.57
11144410303,678833075066,"(0.5280690789222717, 0.5630655884742737)","(10.319828033447266, 101.76580047607422, 28.99382209777832)",1,4.90399169921875,1,"(-26.91227149963379, -19.070432662963867, 768.0573120117188)","(0.5448929667472839, 0.5268672108650208, 0.737530529499054)",1,"(0.557478129863739, 0.5709208846092224)","(21.13115119934082, 100.23938751220703, 28.43829917907715)",1,4.9663238525390625,1,"(33.426780700683594, -33.716487884521484, 768.3071899414062)","(0.43337494134902954, 0.5643837451934814, 0.7395455241203308)",1,1706267705624,0.54,0.57
11144421406,678833086169,"(0.5266858339309692, 0.5593904852867126)","(9.811357498168945, 102.47992706298828, 29.253761291503906)",1,4.8992462158203125,1,"(-26.84762954711914, -19.066883087158203, 768.3118896484375)","(0.5447565317153931, 0.5268445611000061, 0.7380345463752747)",1,"(0.5549482107162476, 0.5690136551856995)","(20.20110511779785, 100.60999298095703, 28.573190689086914)",1,4.95806884765625,1,"(33.50094985961914, -33.73849868774414, 768.55712890625)","(0.43325796723365784, 0.5644124150276184, 0.7400528788566589)",1,1706267705639,0.54,0.56
11144432510,678833097273,"(0.5261791348457336, 0.5569872260093689)","(9.625079154968262, 102.94693756103516, 29.423704147338867)",1,4.8989410400390625,1,"(-26.762731552124023, -19.06349754333496, 768.5188598632812)","(0.5445858240127563, 0.5268256068229675, 0.7384420037269592)",1,"(0.5464925169944763, 0.5770792961120605)","(17.092622756958008, 99.042724609375, 28.002748489379883)",1,4.9679412841796875,1,"(33.59436798095703, -33.762046813964844, 768.7579956054688)","(0.43310150504112244, 0.5644506812095642, 0.7404639720916748)",1,1706267705646,0.54,0.57
11144443613,678833108377,"(0.5275008678436279, 0.5504809617996216)","(10.110982894897461, 104.21119689941406, 29.88387107849121)",1,4.8907928466796875,1,"(-26.690717697143555, -19.064956665039062, 768.6648559570312)","(0.5444430112838745, 0.5268219709396362, 0.7387287616729736)",1,"(0.5453159213066101, 0.5734490156173706)","(16.660114288330078, 99.74813842773438, 28.25949478149414)",1,4.97930908203125,1,"(33.66822052001953, -33.7856330871582, 768.8992309570312)","(0.4329765737056732, 0.5644951462745667, 0.7407543659210205)",1,1706267705658,0.54,0.56
11144454716,678833119480,"(0.5286609530448914, 0.5480807423591614)","(10.537431716918945, 104.67758178710938, 30.053638458251953)",1,4.8941802978515625,1,"(-26.62224769592285, -19.06477928161621, 768.8230590820312)","(0.5443060398101807, 0.5268135070800781, 0.7390400171279907)",1,"(0.545305073261261, 0.5738667845726013)","(16.656150817871094, 99.66696166992188, 28.229907989501953)",1,4.9798126220703125,1,"(33.73996353149414, -33.809818267822266, 769.0529174804688)","(0.43285655975341797, 0.5645396113395691, 0.7410695552825928)",1,1706267705669,0.54,0.56
11144465819,678833130583,"(0.5305831432342529, 0.5488631725311279)","(11.244059562683105, 104.52555084228516, 29.998332977294922)",1,4.90203857421875,1,"(-26.527706146240234, -19.057687759399414, 768.9534912109375)","(0.544122576713562, 0.5267902612686157, 0.7392939329147339)",1,"(0.5509552955627441, 0.5693244338035583)","(18.733240127563477, 100.54964447021484, 28.551170349121094)",1,4.9665069580078125,1,"(33.83351135253906, -33.82818603515625, 769.1766967773438)","(0.432693749666214, 0.5645734667778015, 0.7413265109062195)",1,1706267705680,0.54,0.56
11144476922,678833141686,"(0.5315796136856079, 0.5498449206352234)","(11.610379219055176, 104.33479309082031, 29.928890228271484)",1,4.8978729248046875,1,"(-26.471508026123047, -19.06129264831543, 768.9723510742188)","(0.5440174341201782, 0.5267993211746216, 0.7393279075622559)",1,"(0.5536046624183655, 0.5709890127182007)","(19.707191467285156, 100.22618865966797, 28.433435440063477)",1,4.950897216796875,1,"(33.88134002685547, -33.853363037109375, 769.1925659179688)","(0.4326070249080658, 0.5646349191665649, 0.741364598274231)",1,1706267705691,0.54,0.56
